feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-0.38125325907655605,3.095555910413607,1.4067337706936076,1.2406116047920885,-4.467758508444447,-4.295789159728827,-4.80370890391599,4.2238418500329304,-0.37027430228943525,2.2048073595405753,0
-0.5019679661648585,4.365103472665715,2.0512049591251817,1.2793205767145608,-3.579788184632265,-2.4269187344212595,-5.228953723524276,3.62413286067487,1.1610158612392192,1.8049792780397205,0
-3.3466523665899603,4.389905674254454,2.975819972805559,1.5535252237250008,-3.1813174208661286,-4.239971460847293,-4.131136308982594,3.243947270159166,1.2687023186084132,2.1692558952980403,0
-1.9659984183002388,3.8568882370314688,2.578613354150329,0.8254789909034568,-4.052053476009241,-4.112440766868249,-4.640538950117045,4.8043028218669,0.6278428827496385,2.0705109616936617,0
-1.1805394734625574,3.683062657903878,1.0355169499318164,0.23856117067332772,-3.2597898336228317,-3.3764242622651537,-3.907381398992572,3.732254678187902,0.9313310917299014,1.640634649573393,0
-0.6100629030834764,3.8374165680760126,1.5108880183095845,1.3997488004948413,-4.411169194658047,-1.6806069517240088,-4.360879670239398,3.9152503381287422,0.4221250138792344,1.8510197491215008,0
-1.5655395471914662,4.1123551085857715,2.78112350825914,0.6590179461107173,-2.698449085891809,-1.4996258116309635,-4.63449903500357,3.772740504076019,1.287645635277836,3.4006115321890364,0
-1.31481705291999,3.9031106515631073,1.3972674043505204,0.9443369905389506,-3.76650920217456,-1.9755361222349312,-3.1296193075522307,2.9081040836997256,0.4932811452787703,2.1344756293607414,0
-0.23656163174832123,4.548683570078996,1.8483515472459793,0.943682796370755,-3.8977357677044813,-3.0010821367486082,-4.93577497909351,3.2898511711415717,1.857750069624056,1.520885174193864,0
-2.308266334625064,4.576356735674458,2.057293849810673,1.3592087673811484,-3.2084994521596784,-3.4633110232200486,-4.463640904880142,3.1256055073826423,1.0718778675853768,2.72284122824525,0
-1.9638646536821627,4.503210466117486,3.076522848926495,1.354843350500374,-2.485714766013446,-3.854010620718271,-5.753085365872875,3.8079589482336367,1.275323886292997,3.0777756510415264,0
-0.3889005156758677,4.898221385703461,2.877612592972021,0.8468212552096899,-4.3280762140714835,-3.354281600391779,-3.7032481887159445,4.1399944470834935,1.618672891358404,1.769057471203405,0
-1.4480796602353367,4.859373105420414,1.9217470867561417,0.6108267379427316,-3.222699897575195,-2.8856497937719294,-4.564543041352395,2.814246624534266,0.47503390144466096,2.2291238840629504,0
-1.1150541688152678,4.682912280418309,2.6997618856120598,0.9908184898143985,-3.246690345101886,-3.472861920084093,-3.582181857081627,4.705384322587429,0.14482117239129233,1.8947459231028783,0
-1.2307553252167167,4.312665564766799,3.62628592643173,1.1497615440580295,-4.0266178888851885,-3.0054792207233736,-4.22172833683043,3.8834003395588557,2.328391987737832,2.336312378147552,0
-1.4758505115948999,3.0825034591009013,2.1994275617318055,1.9381313558674964,-3.506240591127192,-5.072184023821267,-4.782277140466256,4.385047121573301,1.4088395456408294,1.4687777318682378,0
-1.6664725853438656,4.207895441614792,1.837077622477603,-0.49226169773277095,-2.8834512780386827,-2.524144710443003,-5.525525349581848,4.5680487359629,0.9360860850685594,2.9733729970844784,0
-1.2269476345169112,4.605902600926869,2.591300102068953,0.4109323346227226,-2.569358616333136,-4.257107182573193,-4.712114890452963,4.0437474589213664,0.6401439023972242,2.6472450613125313,0
-0.2521249847466569,5.244897130774093,0.9092608467391303,1.0782785660271172,-2.690302187136723,-4.399454977490447,-3.8919318781308316,4.148081985891213,0.12800580001604522,2.688558450315406,0
-1.0559076844658737,4.981019617876514,1.615871759425349,1.0959759514039025,-4.68201008362549,-5.0990999376905375,-4.316554471667694,4.463671059205258,1.1954431403087276,2.0344981580393893,0
-1.3912385884518597,3.820377771539186,2.158288704130874,1.2938295804730755,-3.75692212380233,-2.8931675409145226,-4.276373942799134,3.8927167469620825,1.6586412532939785,1.6969249805844644,0
-0.7741656179335645,4.2255511467629905,2.567314046893086,0.5160675128036482,-4.103364138763935,-3.3731209589499107,-5.792744933822489,3.4458971799342426,-0.1592768728160927,2.6484857386022935,0
-0.48947469673902433,3.8776570690445173,2.63201376292953,1.6417067115695971,-2.782262888490027,-3.283803155033794,-3.8841400275397855,3.1886502949082978,1.0717142172423073,1.7403882154606274,0
-1.7892461867309382,4.533419315930798,2.5731545293651354,1.834332326309195,-3.2466178609003773,-2.9723359352748355,-3.943173338378551,5.619933635169413,-0.30766282038795456,1.5794882960738867,0
-0.18058257315494242,4.250661800802868,2.965347000938859,1.1541727454862425,-1.9059359929298438,-4.2510405979172665,-3.528944248446091,4.936528946436113,0.27203144908161303,2.6511351275404387,0
-1.9580730879251707,4.529119174588897,2.1329861451224197,-0.7640926431478521,-3.1307110461610512,-3.335616031677927,-3.3414878750274988,4.10704860131717,2.680317670817616,2.158718237170161,0
-1.3314893675505846,4.3728184322863335,1.999649417570323,-0.6220109305390815,-3.6002502388155633,-4.946720402085383,-4.08980655737285,2.7582375460059714,0.35952784154848594,1.592984882240779,0
-1.4039171214041937,4.512147363169979,3.1101052197718393,0.5657889722825675,-3.08997293230934,-1.4503097334377424,-4.144221292759945,3.5302542712718723,0.4434501816579802,1.9391333093043577,0
-1.9003103760255882,4.7028932422524035,2.3953830120663846,-0.5888359503833338,-3.453335197763628,-2.655960723221955,-4.709961917828595,3.186052454440615,0.007339577495824701,0.7269688295043593,0
-0.6488670206104091,4.374915614164956,2.8824442784719704,2.102327058900341,-2.768580658750934,-3.8352342604617804,-4.313611430706167,3.2138300246303926,0.49508201472913793,2.3305053236967828,0
-1.8610188618747392,2.897526721544919,1.672823414298223,0.7629872817663372,-2.331303041348524,-3.7977581501139235,-4.04616938760584,3.539129909225967,1.9047247119095232,2.923801117769645,0
-0.3976224705903051,3.2437403159340565,2.4705612233216803,1.5395572876802937,-3.1618196813725996,-2.97622250880456,-4.376648584532465,3.119102085497736,-0.22537691048951047,1.6103555717567541,0
0.6967065595112423,4.153291357832527,0.8923024455744675,1.5204026090269869,-2.816514407561917,-2.5020936541554484,-4.076002870260577,4.2778776198152615,2.351956039712735,1.5375641835294016,0
-1.9423006004185595,3.7096132036855614,2.126296271994879,2.0309948918726937,-3.05505617677026,-3.083987541335693,-5.744735083487362,3.1566966012125564,-0.32633369294033754,2.934110555786382,0
-0.09927634003592223,5.075145429095396,1.6009543868910425,2.0664055320237744,-3.6243383871229167,-4.324925481282305,-5.1218412480551585,3.348343788937472,1.047273666455293,1.963168305848881,0
-2.283887228333332,5.391181037789741,2.2102060041119143,0.4665345829988825,-2.6308329843846043,-4.3022997978658175,-5.605994260195223,4.588912211931339,2.3892396819684505,1.744036662997234,0
-1.288093151784156,3.6716683741887834,2.3239413610127064,0.6399798556377978,-3.5142256932784255,-3.1418638606642526,-5.219286827176374,3.398141052740476,-0.3031082747046925,1.8220774674640476,0
-1.3226760798314872,4.673982610263065,2.494497973230472,1.6451946084620013,-4.561634465674291,-4.522975396699746,-4.033758308331647,2.1761479919533633,1.1447050144561157,1.2207491298438462,0
-0.10862579276490125,4.689625916352183,2.1602595175353843,1.8811180966654135,-4.214622003333386,-4.076432313067555,-5.338276128514256,3.031482728281164,1.055679738112215,2.440625478246454,0
-0.5540945801816711,3.177625605376826,2.194717831102469,0.1791618818480193,-3.589388416298435,-1.7393531280412076,-4.206509636833352,4.317123228578158,2.4397350489071647,2.9021335240145154,0
-1.5809550744198466,3.5775553621264087,2.2979759148235264,0.572947090652095,-4.550599453961534,-3.264513738425348,-4.22543569464807,4.950762687010422,0.7475648828556963,2.2848258323379875,0
-1.7394800618493969,5.143345565239738,2.2291412856601673,0.13221948268826855,-3.4496293384738794,-3.155514780176105,-4.233168398130209,4.423815284810988,-0.04392241866572211,1.4666926650978314,0
-0.7884415156128974,3.978702739050163,2.495149869715379,-0.7764727324384932,-1.4609399182214586,-3.636575195026704,-3.5492319588579724,3.41629335988567,1.3133048103516205,3.1677576610530718,0
-0.405177520315952,4.3581745307606985,2.221391373392411,1.7177963722945333,-1.7397816503440562,-3.299955161815079,-2.993222085995944,3.4858638068218175,1.7047607077279863,2.8830420586972902,0
-1.5533013184531757,3.9628123467244953,3.1544847433603462,0.5992856064668071,-4.091448468875152,-3.9383965049337677,-4.809418660004387,4.285903720780518,1.386416847363534,2.602163598928655,0
-0.9475760501616832,4.074463468114005,2.8278575436133115,1.8481359402172248,-3.0139370188790773,-3.1124297076322773,-4.978049678069202,3.8160941115171654,0.41351171302792344,2.0632187708773153,0
-2.4497182256174286,3.317639970276058,2.1807396088801205,0.5869846284540285,-3.362007070072222,-3.538248920360452,-4.3971664816395055,4.105200684352392,0.6736063854462699,1.9208361884710405,0
-0.19445159542494928,4.509390198653973,2.1893643565286802,1.0467046581709656,-3.5573857575123076,-3.957058314681855,-5.14634128090113,3.1055155437498225,1.647170287625305,1.6217686907715743,0
-1.367478873186537,5.017708552961324,2.1171000229868806,1.4480600591102957,-4.562455264966193,-3.5366081573075543,-4.361679165475578,3.678620629624577,-0.19318774963221785,2.957329158595575,0
-1.877324534775938,4.75125543172711,2.325742297099402,1.7179005374360532,-1.8459810408105495,-4.3802309910761394,-4.891970895808903,3.7995366858992554,0.2057754437990219,2.6506341073609714,0
-0.6401066491247691,4.9147648713882175,2.492315931011572,1.984572311236791,-4.2818172159218175,-3.3924995482952935,-4.9574651706144,4.310165967437881,-0.324645884240395,2.0602635115275127,0
-1.0103395833676445,3.8167880827038516,1.8636892899204136,0.9977901660117235,-2.743918063653043,-4.192616628831693,-5.044641569098598,4.48187921498736,0.8122567227779456,1.5142008121345765,0
-0.7236696765424185,4.151436439736688,3.0685319907938977,0.5029896208720936,-3.5560962502728555,-2.7515362618676678,-4.584020465242566,4.2126316526897165,0.9633912863141281,3.524611969349679,0
-0.11156650120671485,3.539475009979633,2.7004528952647253,0.3917423753873154,-3.3002791717136497,-3.3902390749203706,-5.188132461439702,4.432986938556456,1.159279262408183,1.8733020490017478,0
-1.5738112760954457,4.60898636580122,2.617158843460046,0.8955258732659842,-5.503623862073712,-3.4277480030859024,-5.469446287102151,3.5091516188657077,-0.012233503145055113,1.0486473443607376,0
-0.35467313305536896,4.273919921243449,2.030926256045257,1.3381580830095348,-3.709830627081698,-1.9071945627847862,-4.618089594827282,3.9277965388779803,1.7185904855541538,3.248148128949202,0
-1.7952340453917344,4.202609468235136,3.2486234861662053,1.576806677277543,-2.6564265513278986,-4.437310567770008,-3.291271306049067,3.106990108229729,1.151257259694827,1.972728678960727,0
-1.8946727286550142,3.4779513012528067,1.049349204562916,1.0733031866027098,-4.5511807439574765,-4.266167452521477,-4.578027629351895,1.7390915738952455,1.5787247755904317,0.3248501993058157,0
-1.3109733330737496,4.518086266172664,2.711978122304373,0.9562156721416233,-1.9695398451047672,-3.282443528703969,-3.6514883046333155,3.1346371307789016,1.0991350828087074,3.2083052952207236,0
-1.4277865429342085,4.6472077909300635,3.034601882989887,0.44578684725442297,-5.014754313932851,-3.2538405385548526,-3.698806778955749,2.67708065519621,1.4994809727889713,2.5739722129295126,0
-2.911097488116754,3.8249510990717073,2.031533466791512,0.8557084802958912,-3.981270798850803,-4.0207613115835725,-3.2012999007172525,3.5833924879896104,0.5047323485026582,2.050729166464777,0
-0.8632675082055516,4.544758707563008,2.170043643894797,0.5129743193679255,-3.9222506635273353,-3.8756256919483425,-4.172299193319191,2.9373890288292746,1.297691142344814,3.1102519684437446,0
-1.017284232709665,4.2378582842876344,1.374107438616464,2.1364138018125693,-4.292303535699256,-2.8217815615366764,-3.9539315354833287,3.4892488020123507,0.8195403715671308,0.7432028839336615,0
-1.01410919785634,4.9588293798693845,1.52642160876355,0.8730513074524939,-3.4122269163127847,-3.014127645587267,-4.416392908038299,2.4768042154625265,0.6250306284422669,2.244391020308282,0
-0.6414504153884344,4.057125070019211,3.9138893124698813,-0.39375265310241003,-3.8505328084326376,-3.500554150330261,-4.565432306259623,2.7640066756484583,1.3374679591579381,2.3511096866330297,0
-1.2196534838280093,4.7489287798743325,2.0111704628455476,-0.19184664903358528,-3.961966641385084,-3.3256228044083347,-4.300586200112177,3.691910768781732,1.410946033571005,1.6572952790827955,0
-1.235158649433989,4.923977235923766,2.258087602241758,0.08068300302065012,-4.14036641395204,-2.834685084639248,-3.404590713372089,4.518087877871615,1.1803019345808485,1.2041078574282558,0
-1.259226637653804,5.645422288530096,2.770578023568082,0.8354140448467211,-2.9817891488241783,-4.364952504913584,-4.926039010452941,2.8718056365341305,1.3532861964072092,2.601030791655618,0
-1.3666784375462597,3.87111525077949,2.305549974026423,0.6320564622886229,-4.019913832546524,-3.193059628365395,-4.971446781108699,2.5204988542461537,0.03181099056278991,0.9125695380448644,0
-1.0742584390252226,4.616730404870842,2.3931796545366546,1.4148136990093274,-2.5713370103198834,-3.8715878244874906,-4.122999149473784,2.5108332400105215,2.0156958082071474,1.1737256936545497,0
-1.7719730668154596,4.071644208750426,1.2078786983957528,1.0103198275240473,-3.2839604802812206,-3.578064038593427,-5.5414081546616965,5.106882231547294,1.411326754582876,4.000053910415522,0
-1.8412117804438184,5.205068401316147,2.887728416224033,0.7748680767454263,-2.41170372258388,-3.7354417533554862,-4.682114017898317,1.13243289658871,1.3091732291906606,1.1149421723328115,0
-1.655861372738981,3.7594262087682893,2.053098398352518,1.3100016987044696,-3.431695709139087,-2.9230010060879974,-3.497009886489085,3.3930519850201244,0.6624598568342169,2.7785384901935855,0
-0.49899279085589665,5.0467471157834165,1.6261696672656751,1.2945367701297157,-3.3600519025432267,-2.6731686443391123,-4.836565866278223,2.4474477193330673,1.514065546379759,0.2166656001156122,0
-1.7875889057937517,3.761629626988196,1.5695157424692912,0.4408308582604975,-2.55281952240553,-2.842187542533913,-4.602578097675482,4.487734130172855,0.23714671864770598,1.2076410589018796,0
-0.6253711550416775,4.929478591777213,1.9845855715665102,0.15927340031310055,-2.376234137513063,-4.693343684983704,-4.855184727685804,3.8283052617318405,2.3242306242485453,2.3598575301049376,0
-0.9046426508831483,4.0922827616087005,2.7341414371671258,1.0633145704532805,-4.597189332818482,-2.8623122425574823,-3.712122747456907,4.247103586576548,1.035433273622715,1.3840429771099019,0
-2.937099840301287,4.621574345196798,3.1082563475668423,1.7119426299706844,-2.845212403837014,-3.49412587208517,-3.6268234652206885,4.335117673768976,0.703213857932646,2.5737038132724464,0
-1.6451055526381824,4.900611679415144,1.3733862872728926,0.09606556556404966,-2.6687903023579382,-2.7569364077559704,-3.9575063434845488,3.7258566745639743,-0.7311632532076029,2.026170204336692,0
-0.9236751021236772,4.117529527960761,1.8008069661765884,2.0390081533453435,-3.483740931744658,-3.1086851743604944,-3.855121717906244,2.932101496679204,1.1519235357961195,3.0422357650154015,0
0.07091064707779138,4.5362412378342984,2.146570682756189,1.182599245360762,-3.2622965029693223,-2.429644996275604,-5.145147705145666,3.4578423199946733,0.19718654827474524,1.34330039967548,0
-0.9802221305816592,5.097215925455049,1.8467842602982656,1.5491430564437816,-2.6299030592892283,-2.030403070514838,-4.368345425312718,3.195620777380223,0.28073614759764454,1.2779450533768997,0
-0.3439924845518677,3.403225069753785,3.2072066598407263,0.35382751506243926,-3.9390636626891458,-3.5504800544968873,-4.931855652258861,4.340813919133351,2.3323758923236277,1.6017122345827708,0
-1.5695328720852035,4.388145418934472,2.714160349462578,0.8747542181246329,-2.4290399660676423,-2.604609832646335,-5.282907028105351,4.041345577740927,2.118888880790172,1.7202220038377232,0
