feature1,feature2,feature3,feature4,feature5,target
-0.5601810401969696,3.0452717650325787,-1.866742640301616,5.141854949159422,9.253647734109453,0
0.7472936051232618,8.77525024125201,-4.746820167165175,2.2471508288200424,2.933910817961357,1
0.6103702654334648,3.069571846498904,-3.7322044202131863,1.2949584026275263,2.039309774834891,1
-0.020901593964148132,5.477475850582713,-2.406795839931624,8.683628209446209,0.8866160282126316,1
0.117327383308782,2.4523253497315913,-1.1812635838770311,0.5617279890221172,4.190667375946058,0
1.277664895788425,5.029388191088733,-4.227201332456512,1.1760961191976227,-1.4869007776210434,1
-0.5915713888358299,5.772332995996777,-6.049948666560191,0.6365851891764107,1.0618871241715606,1
0.5470973811700379,4.69061933773089,-3.747396639661874,4.237341971818203,-0.8565126480222212,1
-0.20219265243389406,6.427754888180275,-1.4848039284776249,5.326156163935934,4.164688561014058,1
-0.2176812032272203,5.198028898974514,-5.375843386631774,0.19874731022600733,-0.4802234375579615,1
1.09877685198719,3.9551705432449813,-4.765379838197376,5.155861668916043,5.303983434901092,1
0.8254163489880298,3.8663733643953213,-2.766122120923332,3.9375947129062605,1.7021738371886315,1
0.8135096360006385,6.621827545231393,-3.173956879142196,7.736451824558981,4.323470290481168,1
1.305478807154329,3.6925159403860652,-2.1083002776701587,8.299566217462232,3.199576653112624,1
0.02100384163275905,6.830805940969874,-4.843090140668369,6.849674363862054,5.177734501986556,1
0.6819529712949639,7.445423585663862,-3.4874678912530017,4.734955353166239,-0.8055297880855701,1
-0.31026675659345604,1.66257227530774,-1.2072218963953536,2.1614859504198813,4.7168695548399215,0
0.3241663524884421,7.265852774602069,-4.789344290455176,8.471148673025601,-3.5877659596877907,1
-0.13014305436768459,9.120845396889397,-0.7846315555345971,3.4166914004441686,2.129380286341058,1
0.09699596499271819,5.504007522403857,-4.601125478833033,3.562918871949492,0.362234203090956,1
0.5951570254369136,6.198168370589645,-1.7259276339335834,9.160115471870448,-2.213624151985111,1
-0.8182206832334725,7.074010648738318,-3.5594377653196885,9.75597255597913,-0.680566374980021,1
2.0923872756854602,4.449035369641956,-4.717362386458465,8.981309563845041,0.07803282116199917,1
-1.006017381499702,5.364560447075739,-3.7453485707288974,9.982347235610812,1.4103449536884018,1
-1.2141886127877322,2.3716009407537815,-2.182606217731509,8.689088439014775,0.42545104445242177,0
1.1581108735000678,5.277270057060902,-3.0102809923522362,7.043575176200818,2.240077920618965,1
0.7916626939629359,5.996223991289083,-1.3222958828349842,2.9381939957147285,-0.49047494676570924,1
0.6241198170521551,6.032326045852939,-0.8463899085976778,9.529570488998761,0.5694268969959984,1
0.6283455092642799,7.1308494471951605,-4.774545997976776,8.766268316137536,1.1328018048774149,1
-0.012246772846914623,3.4503956437289416,-4.884403717365517,2.407467924156532,2.5462886669922704,1
-0.8972543714858315,3.934786486653007,-4.957190660431262,4.891624732418269,4.546541845512689,1
0.07580455819372633,8.79101469198271,-4.348794144072029,0.7005566062555013,4.560989021196137,1
-0.6771617115121117,4.6993432524725804,-1.3436782187703833,9.533088632672172,2.712451975406495,0
0.9751197334177512,5.400067574624656,-2.1594570739998975,5.72768327721456,3.2907590498167956,1
-0.14705738150213865,4.865979916549558,-3.8175413593836476,2.4520054592816543,2.935600747536426,1
-0.8254971967925115,3.3566383473899553,-3.0166538859342515,2.9239931362387575,1.0560734724093606,1
-0.32138584165299344,8.247058421783613,-0.8935417422510921,9.806563726298595,4.701749007853637,1
0.41293145427562433,3.944597176158789,-0.13798372353132038,6.156142918041977,-0.7434432774512887,0
-0.5637245528039747,2.74542895258614,-2.610923499835797,4.206831241064037,-4.144436404911536,0
-0.8222203955664315,4.098519445394497,-6.988921776071098,4.998454617855382,-1.1244681602630688,1
0.2436872114919123,0.996587996548933,-2.5540693578600404,0.9855007237734337,6.209362445312861,0
0.24496657110872277,3.6974250700336366,-1.5978778056879785,0.75022760072876,1.1137005845069639,0
-0.5069431753711298,3.0637428042953467,-2.663051526215887,5.9270774330038485,2.8223870185513027,1
-0.4710383056183228,6.234857261854649,-1.9102276218978245,5.120040364403165,1.1781499502893868,1
0.2320499373576363,3.653171520880255,-2.4644019383094236,3.5915319130344114,3.6849959864790733,1
-1.4480843414973241,6.775607871157697,-4.851968126222798,5.661139525113645,2.2121379980191316,1
-1.4074637743765552,7.796967986138643,-4.3293576500451945,0.7267594943717226,1.7942239723032423,1
-0.718444221252436,6.5623506725751986,-3.4817282806952345,9.439911714315464,3.8413350051513353,1
-0.21344715171184725,4.569223422279847,-1.4018778326424726,2.9371168778422185,0.6029661841435294,0
0.3109075655980046,5.282228993411186,-4.148826102480931,0.7177879067199888,3.116233348091155,1
1.475356216949552,1.9500301197118808,-2.3161460502485296,1.6950427257410405,1.4758350167665517,1
0.8576596232020194,4.7324412549575205,-2.544461109118205,0.9547391448251685,1.6777212403613238,1
-0.1599385299634271,3.279123063866334,-0.6207041023813047,1.7860450435968123,-0.45579249796982335,0
-0.01901620790268883,6.388652762298598,-3.0625196671941217,4.1675405482661185,1.3521330518411818,1
-1.0025293646378088,10.145504778488949,-5.632137627414387,7.380508939355208,0.3762723492584561,1
-0.01851313599238993,5.999643271947619,-2.029694302654833,2.723483474550398,5.389760536283283,1
-0.2886586389201383,1.017719702090667,0.2070828174510071,4.359266219416439,-3.0522149915762844,0
0.3227185603380895,4.277539614171254,-1.9314249827003158,9.287572878882363,4.667779674333388,1
-0.827230943552323,5.24498185074891,-4.181492387715611,2.9582173932597544,-3.2327730420669463,1
0.5193465142411723,5.174714850520528,-4.622918818768447,7.947197532647098,3.611646912829885,1
1.5327389130025777,3.5383737487824938,-4.429453250261108,1.5781687248236642,-0.5131907026372846,1
-0.1087601484568576,5.490583485273871,0.004967820573068771,1.7832174625724762,3.698966792505022,0
0.40171172209894146,2.5149983261612254,-3.490991160782154,4.561528734762657,1.6359229759515073,1
0.6901439917111125,3.110182554629866,-3.9939650907420416,2.3410225046638633,-2.297060067666372,1
-0.40122047188583626,6.291595283207423,-3.23765496619085,9.030280737942602,6.075855619531451,1
0.22409248181041677,2.968673538240348,-3.475360572908553,0.5075229112347779,4.32993892956693,1
0.01259240078179486,6.076423210984514,-0.6485244603187446,5.972725661438396,3.509526370996568,1
0.09767609854883172,2.261072450687884,-4.521716236524455,6.042293961495199,0.07889076683640583,1
-0.7730097838554665,8.529651767583472,-1.22903515250933,0.6602592751944769,4.433253840357397,1
0.024510174258942714,3.4514601551918904,-2.816861855323373,7.325642148708913,-1.8497548647947277,1
0.49799829124544975,4.552666856393111,-1.1894602298584718,4.68897544512196,-4.6829383675219916,1
1.4511436077950417,5.661226522180812,-0.6260714343989231,7.230733734948085,-2.686977607576603,1
0.9592708260852069,3.8693000949978114,-2.8728035491303574,8.2692498593507,-0.7659641089792446,1
2.1531824575115563,5.286811922142609,-3.4725954143987483,3.228993519906939,-0.2645106522715981,1
-0.7673475628880495,6.150713449040252,-2.9007317522023452,4.844858829354877,0.6954692934617319,1
0.8723206367206782,6.921226465006971,-3.1421560080076976,2.6076077976801137,0.8287002961410883,1
0.18334200573835174,6.582994871945914,-5.485449683608092,2.01513463522335,0.0504851531269046,1
2.1898029332176723,4.656379072394652,-0.6712794393223906,0.005947580426574062,-4.348944316498529,1
-0.8082982853551515,4.706736451912795,-2.6313224739282144,9.636315120798374,2.5763701028319446,1
-0.8397218421807761,9.698217116050065,-4.744648777576581,4.409284693296483,1.2059757396459945,1
-0.5993926454440222,6.899778136498584,-6.1012849802976135,0.13069773058874024,-0.08903075364215018,1
-2.123895724309807,3.156352687359573,-6.491398849395523,0.08938577568048167,6.194063874118083,1
-0.525755021680761,5.199976327531104,-1.844279344968745,2.883525685511951,1.2735039063339069,1
-0.759132661553698,4.329713722443615,-3.928466352610643,0.13937678710118417,2.175595197368526,1
0.15039378647620763,4.729331532153781,-3.6823510021577,3.745146176585483,4.387550455349397,1
0.34175597577715944,2.541009684583824,-2.2677686031917648,0.6293850143894786,-2.4695825266824825,0
1.8761708392158862,4.176153531228094,-3.774072234152668,0.3925159115030974,1.9321698389962945,1
0.9504238381860503,8.623111546387825,-2.18021337591973,6.6938139407455,4.377643562049881,1
-0.5769036556624031,6.158152601751006,-2.8571039034349273,9.068412894428846,1.7260132919032634,1
-0.898414671348358,0.017677183697079712,-3.1261943747238545,4.093865833022793,-1.9100277600567752,0
0.4919191715065057,7.433446984995894,-5.359125608537234,8.367704302759325,0.5525736651641779,1
-1.3202332070206422,7.1792590458183225,-4.22959703465829,0.2926546113574713,2.5669599372309433,1
1.8314587658543537,4.281429391387167,-2.096196951619701,7.776900559701825,-4.320633670447399,1
1.179440120721287,6.43452708756643,-4.023032722296077,0.6279999232289091,-2.057982985303732,1
-0.4691756521047048,3.2812015783655983,-1.1919456663232637,8.384394231973516,7.920610687805328,0
-1.7131345290908775,4.059488567467286,0.5196019859900978,8.823663448720641,3.453770683054737,0
1.3538723741654128,7.997092721339707,-2.0154220487380163,7.859738423823143,6.450411682148842,1
-0.11453984525261789,4.4565399202605835,-0.7607521629522638,8.20749024411289,4.598953104523647,0
1.2378163119734618,1.2605366760900178,-1.9189091425558975,5.614845663323189,3.1819509295223893,1
-1.594427658794367,4.873393554437326,-3.801393034008282,2.648849425826519,1.0727622831694812,1
-0.5993750229537729,4.842823214171286,-2.699772502788863,6.432310026609667,3.1436416231544513,1
0.005243699718183166,7.39673713874692,0.019981419146162693,4.395416490763614,6.349892572587066,1
0.046980593764742055,5.02867284435152,-3.7853306139411766,0.05336560919045996,4.4766167695022885,1
-0.45006547147924364,4.156835377119415,-4.558990948317111,4.76825706434835,2.5004309145403383,1
0.6228499323474987,7.090112290462412,-4.701291634672904,6.5118792455054555,1.4829587924010688,1
-1.0676204293825944,5.241580465002221,-3.3262940757503237,0.1388365969132077,3.4949707624125903,1
-0.1423794850212935,3.4999546368685657,-4.505208132964594,6.213603361081576,0.403872178128287,1
0.12029563171189886,7.309995121083235,-0.48897085884414393,6.525319062168563,3.495423231243356,1
0.514438834058749,5.387323529033599,-2.6754651981130686,1.5810757823889676,-0.09386647298814754,1
0.7116148780888898,5.005851933358875,-1.5424105353592457,4.310741851565095,0.9382373375437285,1
-1.1246420918378692,5.355816782823309,-3.4479980858695476,9.643326008891325,-1.0831163986495014,1
-1.5341141707356223,2.858663257166806,-4.710295796634178,8.841892277997825,0.6807108677170155,1
1.277676821898509,3.9446924476433254,-4.964090918149916,4.108214228582527,-0.051182975458736735,1
0.33231401197959165,5.007165203665567,-4.361987613267181,3.4984626802415555,7.075746173327321,1
-0.7484865365565536,4.61067260995064,-2.4787117589599337,1.2408068097685598,-0.6834872716833651,1
1.551151975522523,7.544856765633191,-2.2201756023480783,0.3518908454015979,3.154505886823671,1
0.11567463429285867,5.434811705454007,-2.0952058904119726,2.974627774420787,-0.8406469580607467,1
1.1792971840638264,6.709807845272805,-5.233009025672786,9.402833470822383,2.140688110028348,1
0.06751848141010895,5.018790709151699,-3.000613778847405,9.586134513336672,2.8697462058631684,1
2.060747924881987,7.112576967492246,-4.539092746338589,8.125193405762763,-3.553311021771102,1
1.7553408424432044,5.795055513146308,-2.3978010486232075,3.508248135198595,-2.1931044649666065,1
-0.2489641484790735,5.02684097077692,-2.2813844167538218,1.4362643288211119,-0.8640195737139491,1
0.9715709509543554,4.973433822081961,-4.758259570539657,5.955334756056793,-1.9097106221456084,1
0.6453759495851475,3.0911227474180736,-1.5479555892054782,6.465050072061814,2.2522556058365506,1
1.3686315575323487,6.013831440272622,0.5082344122923672,4.245735692456041,2.7277406262645965,1
-0.9649234605801045,4.919590530927242,-1.7477463936230064,6.916467955586403,-1.1892158661026042,0
0.6860514599984393,3.9960160796375908,-3.244251059326657,7.466818856517353,2.3725953107976645,1
1.0584244868495878,7.212923541624143,-3.4748185548146133,7.8306166357478,0.7277641586858552,1
-1.7587394864231143,2.4995679482103976,-3.3135959725087627,5.022981113575073,1.7015718992933397,0
-1.183258512665775,4.155008209135132,-4.141100770165516,7.916407775597333,0.11473013118225062,1
-2.0392321777601006,7.055437497559067,-2.621402690021926,0.25476426269456787,3.462970197386438,1
-0.26940683444455776,5.631045881840507,-4.707693886731456,6.804043667388696,6.904787770813032,1
0.7175422557959623,4.904282144694485,-5.83454667989685,2.3563395705047983,4.323002646855735,1
1.502357052096028,5.502007086300293,-2.670597477279677,2.7052029168765324,6.180172546037352,1
0.07409478041977519,5.3588283420976826,-2.9681504013362683,0.9130170660673231,-2.208474349318876,1
1.6286155455712918,1.9666749074281573,-3.8567550246557913,1.923922635931793,-0.027127306819426433,1
-1.3801014582148914,4.301476229304077,-4.92404493391555,9.92008233002003,3.695707498394046,1
-1.7033824393551547,8.233043309027497,-2.5653839596289476,4.1539013056347525,6.5248825246503275,1
-0.05554769889661878,3.681351730445665,-4.485262557855676,9.277653986886854,3.9513212807197204,1
0.3840654489393073,4.363397971791332,-3.208416526298002,1.6289952819279807,-1.0786722561215907,1
-0.03269474809409311,3.916758473381625,-0.35254221881033354,2.0405884209851957,0.6960279955433584,0
-2.0674421000398766,4.825969553363725,-2.023215345636924,5.578133538150713,3.0002133097644226,0
-0.08912003951278841,3.8337543373514036,-5.053698993572545,3.4953254087908245,1.5060214351077585,1
-1.3044695005048532,5.97348300431612,-4.912277356518453,6.439152085747962,-0.39631737315511195,1
0.6696725488300385,5.394626824580533,-2.772271360884362,4.220465757204304,1.1292366699667096,1
0.36659824609684827,6.547095230214036,-5.062981023088531,8.11597237465462,1.956691943721263,1
-0.9398797863273552,2.898117667622079,-6.00258822185143,4.315590711710837,-1.2547639164327364,1
-0.5138669173366935,4.319319034234193,-2.201441983054915,5.72349182438264,4.953527217610205,1
-1.0592135218889516,4.5485547367757295,-2.5185963685186987,3.2107320002372877,0.6811555323228811,1
-0.06267909727317188,5.91129382017719,-2.3241025030813014,7.04040987438654,1.782271321067617,1
0.9551423205012383,3.413557605585931,-2.605447227273144,6.547342089657141,5.10515811117196,1
-0.9857260463355437,6.831307608516688,-3.0979660675085925,3.970010327740577,1.6250040016821339,1
0.5040465155178444,7.372831181035218,-3.993282821514991,2.7603210279059653,4.941076485324767,1
-0.5302576183724408,3.0222553047288323,-2.2257975508680854,6.14104374820299,-1.0876025827501792,0
-0.7928728322623442,4.018254210212868,-0.7051747673922741,9.431516492110077,3.298867743848849,0
-0.10703035995455783,3.9361369834158153,-3.751843511165181,1.3264302402660155,4.517967067141862,1
-1.035242322419374,10.264772409354997,-4.531110315312448,7.991166183455604,-0.48960399543714717,1
-0.553649305347182,4.140199789584226,-4.702679129116858,5.429917728080906,1.4648912229007842,1
-1.1978778925888485,8.35525088431227,-4.300095350000577,5.255596951738592,1.5269732461082592,1
1.9647251329163893,2.4667360097867808,-2.696102213285889,9.616841475759792,2.6289176514491195,1
0.03526355197172861,3.0206980676712734,-6.20944134533034,6.058747975685568,3.424404852019305,1
-0.6997255079925856,3.6267909363035984,-2.341244363351511,8.30517827748518,-0.7336185958669321,1
0.213979910734222,3.308621377106955,-2.034130484555766,5.144772488756965,1.8198354250960467,1
-0.11232804969082982,4.464202531683003,-5.69711753991432,2.4985336725508933,6.773954520723738,1
-0.22096959953322298,3.5824435945570037,-4.468770654416399,6.9449027145810955,5.161630374874412,1
